what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1334002428795
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1334002428799
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1334002428815
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1334002428830
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1334002428830
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1334002428845
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1334002428855
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1334002428863
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1334002428876
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1334002428896
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1334002428988
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1334002429002
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1334002429010
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1334002429017
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1334002429033
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1334002429043
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1334002429053
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1334002429067
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1334002429085
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1334002429090
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1334002429097
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1334002429135
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1334002429176
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1334002429231
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1334002429287
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1334002429305
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1334002429321
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1334002429363
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1334002429394
started,bundle,com.python.pydev.analysis,2.4.0.2012020116,"com.python.pydev.analysis",1334002429411
started,bundle,org.python.pydev,2.4.0.2012020116,"org.python.pydev",1334002429446
started,bundle,org.python.pydev.core,2.4.0.2012020116,"org.python.pydev.core",1334002429446
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1334002429462
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1334002429479
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1334002429494
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1334002429548
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1334002429571
os,sysinfo,,,"macosx",1334002429575
arch,sysinfo,,,"x86_64",1334002429575
ws,sysinfo,,,"cocoa",1334002429575
locale,sysinfo,,,"en_US",1334002429575
processors,sysinfo,,,"2",1334002429575
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334002429575
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11D50b",1334002429575
java.specification.name,sysinfo,,,"Java Platform API Specification",1334002429575
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334002429575
java.specification.version,sysinfo,,,"1.6",1334002429575
java.vendor,sysinfo,,,"Apple Inc.",1334002429575
java.version,sysinfo,,,"1.6.0_29",1334002429575
java.vm.info,sysinfo,,,"mixed mode",1334002429575
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1334002429575
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1334002429575
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334002429575
java.vm.specification.version,sysinfo,,,"1.0",1334002429575
java.vm.vendor,sysinfo,,,"Apple Inc.",1334002429575
java.vm.version,sysinfo,,,"20.4-b02-402",1334002429575
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1334002429924
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1334002430210
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1334002430371
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1334002430674
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1334002430682
started,bundle,net.sourceforge.vrapper.eclipse,0.18.0,"net.sourceforge.vrapper.eclipse",1334002430746
started,bundle,com.xored.glance.ui,0.9.1,"com.xored.glance.ui",1334002430761
started,bundle,com.bandlem.eclipse.fullscreen.ui,1.0.4.201108061054,"com.bandlem.eclipse.fullscreen.ui",1334002430781
executed,command,net.sourceforge.vrapper.eclipse,0.18.0,"net.sourceforge.vrapper.eclipse.commands.toggle",1334002430907
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1334002431519
started,bundle,org.python.pydev.debug,2.4.0.2012020116,"org.python.pydev.debug",1334002432245
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1334002432364
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1334002432590
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1334002432908
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1334002433155
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1334002433273
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1334002433324
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1334002433407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002433559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334002433592
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1334002434548
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1334002434571
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1334002434666
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1334002436272
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1334002436849
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1334002437144
started,bundle,de.innot.avreclipse.core,2.4.0.201203041437,"de.innot.avreclipse.core",1334002437422
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201109151620,"org.eclipse.cdt.msw.build",1334002438030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002439585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002460976
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1334002473373
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334002473787
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334002477757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002478798
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1334002480316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002481380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002484489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002494817
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1334002516661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334002518455
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334002518671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002521159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002522628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002525236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002525427
started,bundle,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.ui",1334002536389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002536416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002538033
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334002538116
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334002539008
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334002540966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002541428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002561495
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334002571065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334002571135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334002573725
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334002575179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002575550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002585389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334002587828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003512085
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003515165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003515534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003519797
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003526334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003526523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003531041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003551389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334003562031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334003563816
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003565212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334003571561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334003572482
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1334003572873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334003573400
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334003575808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334003590486
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003592628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003595967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003605466
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003611132
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1334003613953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334003615186
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334003616079
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003623881
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1334003626754
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1334003629136
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003629245
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003629314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003636831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003638470
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003705092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334003709351
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334003710199
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003715931
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003722854
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003731276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334003733498
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003734516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003738093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003770168
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003771197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003783214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003836751
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003849510
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003849639
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003849697
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1334003849796
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003851194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334003862424
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334003863983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334003867621
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003874550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003876768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003908192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334003910140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334003911943
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334003912843
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003921557
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003924192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003927007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003955396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334003958336
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1334003959743
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003967486
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334003978927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334003981694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334004000470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334004602359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334004918558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334005262724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334005362232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334005380777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334005416677
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334005418036
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1334005424682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334005430700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334005465084
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334005471650
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1334005471777
