what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1333497584699
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333497584858
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333497584961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333497800593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333497858989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333497859108
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333497877385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333497904060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333497940797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333497940915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333497999326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498000801
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333498006224
error,log,,,"Unhandled event loop exception",1333498007347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498015977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498064529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333498066573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498068208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333498079932
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1333498080510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498081260
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498082043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498083322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498098288
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333498294893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498295402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498304002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498387781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498478268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498484042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333498489579
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1333498490800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498491480
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498492727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498493265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498509521
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333498510692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498511232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498519900
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1333498587812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333498587879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333498608585
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333498614035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333498626615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333498629985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498630917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333498633374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498633908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498635186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498639646
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498640350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498640823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498657090
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333498657960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498658564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498667173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498731257
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498732548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498732925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498748609
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333498752983
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333498755243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498756381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498774487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498788234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498802079
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498811229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498811635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498827390
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333498829360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498829889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498838586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498853161
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498854005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498854560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498872172
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333498875871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498876368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498884980
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333498911701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333498912665
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333498914157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498914567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498930158
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333498935466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498936007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333498944574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333499009440
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333499011653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499012004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499026060
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333499027143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499027976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499044612
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.open.quick.type.hierarchy",1333499054678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333499061726
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333499074188
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333499079643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333499084635
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1333499085240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333499086158
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333499092087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499092551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499108664
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333499110269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499110765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499119480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499123456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499130017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333499150504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500013717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333500015162
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500027620
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500027769
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500027865
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500027937
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500028062
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500028240
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333500035007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500035432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500158038
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500183589
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333500183699
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333500200565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333500201686
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333500214504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333500215786
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1333500216303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333500217027
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333500218003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500218343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500235224
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333500236656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500237156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500246305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500266697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500506767
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1333500576326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333500577463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500605789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500720274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333500729111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333500734373
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333500741725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500742058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500758766
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333500760680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500761168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500775869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500780526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500793705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333500798770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501093841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333501112017
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333501112191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333501115138
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333501118418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501121147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501677764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501697827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501700120
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333501700176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333501700177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501706218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501715170
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1333501715228
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333501721018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333501721129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333501730507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333501735460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333501750700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333501767508
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333501769802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333501769905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501821151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501915823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333501931765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333506594616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333506714797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333506743861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333506784384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333506786548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333506791458
error,log,,,"Unhandled event loop exception",1333506792288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507237068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507242310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507691080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333507694709
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507697665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507697794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333507709001
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507709231
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507709319
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507715540
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507720895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333507774037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333507776470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333507791521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333507794374
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333507795660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507838132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507892846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333507902866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333507906829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333507912007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333507913139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507926818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507931227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333507946115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333507947752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333508017902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333508043800
