what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333239964254
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333239968799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333239969122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240296510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333240307215
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333240310623
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333240311334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333240312855
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333240313678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333240318921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240358686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240364124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333240662557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240850974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240863232
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333240887518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240887893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240897920
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333240900577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240901077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240912069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240916533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240949432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240955246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240961371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333240969075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333240971237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333240973274
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1333240974494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333240980806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333240988580
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333240991726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333240992056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241002317
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333241004605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241005068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241008471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241009665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241016033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241017859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241032008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333241078927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241099206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1333241099236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241101209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241101683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241112396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241123999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241129380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241131548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241167814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333241169821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241170808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241180623
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333241181399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241181708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241192016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241195714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241206317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241209758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241215116
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333241215966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241216336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241220206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333241226359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241234498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241237717
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333241239405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241858920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333241860338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333242460086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333249093591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333249101478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333249107673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333249109508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333249114524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333249124299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333257571845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333257573746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333257578925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333257580934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333257587535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333257669683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333260735340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333260737885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333385247017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333385254891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333385272036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386863605
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386864573
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386869161
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386869161
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1333386899962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386901555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1333386901574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386903795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386903939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386911988
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386913993
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386913993
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386918377
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386918377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333386919625
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386919625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1333386925833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386935304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333386956984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333386958644
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1333386958716
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386960804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386960949
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333386987858
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386993415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333386993480
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387014696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387049317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387058947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387100151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387118747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387151860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387158581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387163505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387167727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387168300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387169340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333387191205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387197659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387207054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387211110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333387220458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387221510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387225472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387226403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387230625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387237195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387237891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387255172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333387288654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387303931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387358020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387366053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387369699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333387386384
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387391832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387409201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387449977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387452248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387459353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387461455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387463438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387479387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387487625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387493617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333387497234
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1333387498624
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333387499448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387504690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387509659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387510661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333387519235
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1333387519517
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333387526909
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387530947
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387531013
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333387536007
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387536238
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387536306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387542381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387720923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387736803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387740293
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387741731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387744592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387748285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387756251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333387758649
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387759784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333387762253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387762872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387826853
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1333387830579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333387870357
